"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"
"l_b_l_b_1_64"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"010357"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	2005.0	165.83	51.137	243.0	80.0	243.0	24.6	29.15	23.95	29.22	184.07	8141.0	2685.0	47.0	60.0	58.4	43.7	103.9	0.744	61.8	332484.0	168.0	-0.028	-1.376	0.0	8168.0	2685.0	2005.0	1.057	67.0	0.106	113.0	167.0	212.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.93	1.981	2.0	2.0	210.0	2122.0	9.076	1.861	1.0	50.525689378711114	1.3181818181818181	163.0	-0.8991028777816611	1.0	30.75438702285473	31.28834355828221	4.109231745248691	1.3846324358990154	2.967741935483871	3.1724137931034484	0.7441981652230075	0.02233278122417767	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_65"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"025628"	"Chaetognatha"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha"	33.83576666666667	-78.04178333333333	50014.0	125.6	65.617	60.0	51.0	252.0	320.09	271.24	309.6	277.09	2484.63	6082.0	2717.0	633.0	467.0	622.9	102.2	39.3	0.102	738.0	6281647.0	98.0	0.592	-1.23	0.12	6644.0	2717.0	49952.0	1.145	2076.0	3.306	66.0	96.0	188.0	0.0	0.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.393	8.481	11.0	11.0	2196.0	100830.0	135.731	2.938	1.0	252.34857358500054	6.107843137254902	201.0	-1.6943699731903488	11.661903789690601	52.547770700636946	32.83582089552239	11.118596055758168	3.302021685774458	3.3672086720867207	3.9887640449438204	0.10165060300288158	0.05217867101757954	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_66"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"041552"	"Cumacea"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca>Eumalacostraca>Cumacea"	33.83576666666667	-78.04178333333333	11446.0	154.55	60.096	243.0	46.0	250.0	110.28	110.88	105.19	112.43	885.99	6358.0	2745.0	222.0	226.0	253.4	57.5	47.0	0.183	280.8	1768971.0	157.0	-0.016	-1.458	0.21	6500.0	2745.0	11422.0	1.179	572.0	0.471	96.0	156.0	214.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.017	6.047	6.0	6.0	890.0	16871.0	150.709	1.958	1.0	120.72075144331512	4.362068965517241	204.0	-0.8793182865039151	5.0990195135927845	38.82238757683597	29.411764705882355	8.290154873945633	2.62927033812497	3.1530249110320283	3.5019762845849804	0.18284562616524222	0.0477106788633805	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_67"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"170834"	"Crustacea"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea"	33.83576666666667	-78.04178333333333	18799.0	151.69	66.323	242.0	51.0	248.0	155.87	90.35	148.49	93.33	1321.84	12732.0	2746.0	332.0	169.0	268.3	89.2	15.0	0.135	354.5	2851648.0	152.0	-0.02	-1.58	0.13	12977.0	2746.0	18775.0	1.191	1035.0	0.913	85.0	151.0	219.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.907	5.043	4.0	4.0	998.0	34778.0	107.591	3.938	1.0	154.7114417277414	3.0112359550561796	197.0	-0.9565001489720926	8.54400374531753	43.50978970268311	33.50253807106599	9.648093027531889	2.590826796349335	3.723943661971831	4.932835820895522	0.13499786476536574	0.06235502493374011	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_68"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"175642"	"Copepoda"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda"	33.83576666666667	-78.04178333333333	2097.0	174.85	52.648	243.0	73.0	243.0	64.68	30.62	63.36	30.28	280.63	9857.0	2764.0	97.0	53.0	73.2	36.5	18.0	0.335	99.7	366653.0	184.0	-0.217	-1.4	0.0	9932.0	2764.0	2097.0	1.123	121.0	0.132	123.0	183.0	226.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.797	3.885	3.0	3.0	296.0	2943.0	22.253	2.222	1.0	51.67188137962113	1.972972972972973	170.0	-0.6691212567501228	2.23606797749979	30.311695739205035	31.176470588235293	6.136307358819919	2.1837392736013945	2.81	3.8493150684931505	0.3337303121580424	0.0488298946090873	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_69"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"043732"	"fiber<detritus"	"not-living>detritus>fiber"	33.83576666666667	-78.04178333333333	1396.0	212.56	23.115	243.0	163.0	243.0	22.22	64.23	22.32	63.52	327.5	2750.0	2769.0	48.0	121.0	100.4	17.7	82.9	0.164	129.1	296730.0	217.0	-0.392	-1.177	0.0	2793.0	2769.0	1396.0	1.159	142.0	0.135	190.0	216.0	232.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.97	8.063	10.0	11.0	334.0	3067.0	16.124	1.48	1.0	42.15972490956609	5.555555555555555	80.0	-0.6142050040355125	0.0	10.820474219044035	28.749999999999996	8.778718732183902	3.4526058428406206	2.5426356589147288	3.28	0.1630600589088099	0.0	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_70"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"031249"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	7428.0	215.73	19.399	235.0	154.0	248.0	77.46	79.66	78.36	80.9	634.26	2903.0	2775.0	153.0	181.0	200.7	47.1	129.5	0.232	217.6	1602451.0	219.0	-0.505	-0.664	0.53	2933.0	2775.0	7389.0	1.185	489.0	0.7	200.0	217.0	231.0	0.0	0.0	7.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.083	5.156	4.0	5.0	664.0	12988.0	151.284	2.456	1.0	97.2503127927761	4.276595744680851	94.0	-0.5227604082293863	1.4142135623730951	8.807305428081397	20.212765957446805	7.375584188161634	2.5360841530271863	2.908256880733945	3.154228855721393	0.23100267807794864	0.016452131213442803	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_71"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"025628"	"Chaetognatha"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha"	33.83576666666667	-78.04178333333333	28454.0	133.87	59.282	86.0	58.0	247.0	99.64	307.87	104.46	325.17	1720.54	8207.0	2776.0	222.0	646.0	683.7	53.0	105.8	0.121	673.6	3809065.0	107.0	0.723	-1.052	0.12	8222.0	2776.0	28420.0	1.146	1394.0	1.73	85.0	106.0	189.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6	11.512	14.0	14.0	1732.0	39690.0	117.528	1.625	1.0	190.3385352625535	12.90566037735849	189.0	-1.4911032028469748	17.46424919657298	44.07260775379099	31.216931216931215	10.208662202020463	3.9980466729586244	2.5534124629080117	2.5160818713450293	0.12057914414044767	0.10359478248676399	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_72"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"044150"	"Copepoda"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda"	33.83576666666667	-78.04178333333333	2877.0	204.46	35.786	240.0	120.0	251.0	48.38	29.59	49.17	29.7	354.76	4804.0	2810.0	120.0	54.0	99.4	36.9	168.4	0.287	122.2	588239.0	217.0	-0.716	-0.751	2.09	4828.0	2810.0	2817.0	1.191	270.0	0.251	175.0	215.0	234.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.839	3.925	3.0	3.0	344.0	4101.0	94.774	3.022	1.0	60.52363315435602	2.675675675675676	131.0	-0.5510300734075301	1.0	17.607355962046363	27.480916030534353	6.688595457506621	2.298615903706501	2.9098360655737703	3.585858585858586	0.28089241039991897	0.018841113964807383	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_73"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"043732"	"Cumacea"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca>Eumalacostraca>Cumacea"	33.83576666666667	-78.04178333333333	5734.0	171.86	43.933	243.0	83.0	246.0	50.14	66.36	48.35	65.17	486.06	6293.0	2831.0	89.0	121.0	105.7	69.1	85.7	0.305	131.9	985470.0	168.0	-0.003	-1.143	0.02	6294.0	2831.0	5733.0	1.158	258.0	0.282	136.0	167.0	210.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.494	2.473	3.0	3.0	416.0	8363.0	40.464	2.575	1.0	85.44445885785352	1.536231884057971	163.0	-0.8343461625028131	2.23606797749979	25.602234376818338	26.993865030674847	6.418673699177651	1.74334347385072	3.6818181818181817	4.584905660377358	0.30501364431286365	0.029532079664097252	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_74"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"031249"	"badfocus<artefact"	"not-living>artefact>badfocus"	33.83576666666667	-78.04178333333333	916.0	209.2	26.915	243.0	146.0	245.0	19.13	15.92	19.13	16.05	122.47	5805.0	2852.0	38.0	31.0	37.5	31.1	172.5	0.767	38.6	191623.0	216.0	-0.603	-0.756	0.11	5821.0	2852.0	915.0	1.02	40.0	0.082	188.0	215.0	232.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.711	1.732	2.0	2.0	134.0	966.0	4.696	1.476	1.0	34.15095054280933	1.2258064516129032	99.0	-0.5664556962025319	0.0	12.906309751434037	27.27272727272727	4.033195589934446	1.2893002295692082	3.128205128205128	3.210526315789474	0.7725227836696212	0.0	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_75"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"012954"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	2890.0	152.43	58.688	83.0	74.0	243.0	43.62	24.45	45.64	23.7	262.25	12633.0	2924.0	89.0	46.0	86.4	42.6	176.2	0.528	92.2	440523.0	143.0	0.22	-1.54	0.0	12668.0	2924.0	2890.0	1.094	174.0	0.172	94.0	142.0	213.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.315	2.383	3.0	3.0	266.0	3353.0	25.006	2.113	1.0	60.66021994919422	2.0	169.0	-1.1547877087849034	2.0	38.70629141245161	34.9112426035503	4.873627923318326	1.7113502631499464	2.847826086956522	3.046511627906977	0.5290602394309482	0.03720326659021623	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
